t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-2.8077807780778077,0.07079894053070822,1.5318879193542833e-5,0.0707836216515147,0.014140504150558682,-2.3037769925017022e-14,0.014140504150586075,1.0963776210568859,0.0,-0.01279232801984055,-0.0,0.000783736747937327
-2.806780678067806,0.071135493105793,1.584024503222036e-5,0.07111965286076076,0.014443471254442916,-2.879721240627128e-14,0.014443471254467365,1.1020629265848785,0.0,-0.013891659997231685,-0.0,0.0007937308768674626
-2.805780578057806,0.07147049047733917,1.6373155766070233e-5,0.0714541173215731,0.01474751051898208,-4.6075539850034045e-14,0.014747510519011029,1.1077267877115167,0.0,-0.014996667158801194,-0.0,0.0008038656508837535
-2.804780478047805,0.07180390720251281,1.691785920981307e-5,0.07178698934330299,0.015052613100223959,-1.1518884962508511e-14,0.015052613100233123,1.1133688038950962,0.0,-0.016107327857803753,-0.0,0.0008141418069554864
-2.8037803780378034,0.07213571778092304,1.747460604892939e-5,0.0721182431748741,0.015358770050903452,-1.7278327443762767e-14,0.015358770050938065,1.118988573548151,0.0,-0.01722362004638233,-0.0,0.0008245600689897034
-2.8027802780278033,0.07246589665609326,1.8043650244190696e-5,0.07244785300584908,0.01566597232059233,0.0,0.01566597232061248,1.1245856940530554,0.0,-0.0183455212745366,-0.0,0.0008351211475737829
-2.801780178017802,0.07279441821598304,1.8625248473515135e-5,0.07277579296750952,0.015974210755301827,-4.031609736877979e-14,0.01597421075532531,1.1301597617777939,0.0,-0.019473008689103406,-0.0,0.0008458257397180543
-2.8007800780078007,0.0731212567944647,1.9219660524072463e-5,0.07310203713394063,0.016283476097609346,-3.4556654887525534e-14,0.016283476097629205,1.1357103720918011,0.0,-0.020606059032742298,-0.0,0.0008566745285983324
-2.799779977997799,0.07344638667214609,1.9827149015964734e-5,0.07342655952313014,0.01659375898645113,-1.1518884962508511e-14,0.016593758986469653,1.1412371193819821,0.0,-0.02174464864295285,-0.0,0.0008676681832986488
-2.798779877987798,0.07376978207762816,2.0447979551693162e-5,0.07374933409807648,0.016905049957099207,0.0,0.016905049957098444,1.146739597068868,0.0,-0.02288875345109182,-0.0,0.000878807358554112
-2.797779777977798,0.07409141718827825,2.1082420372050255e-5,0.07407033476790621,0.017217339441000148,1.1518884962508511e-14,0.017217339440992036,1.1522173976228978,0.0,-0.024038348981422833,-0.0,0.0008900926944939836
-2.7967796779677965,0.0744112661318108,2.173074280773671e-5,0.07438953538900307,0.01753061776576928,-5.759442481254256e-15,0.017530617765775726,1.1576701125808508,0.0,-0.025193410350172,-0.0,0.0009015248163850551
-2.7957795779577954,0.07472930298695643,2.2393220811616903e-5,0.07470690976614483,0.017844875155167677,1.7278327443762767e-14,0.017844875155150063,1.1630973325623732,0.0,-0.02635391226459828,-0.0,0.000913104334375242
-2.7947794779477952,0.07504550178476387,2.307013110986226e-5,0.075022431653654,0.018160101728831445,5.759442481254256e-15,0.01816010172882576,1.1684986472866967,0.0,-0.02751982902208702,-0.0,0.0009248318432377004
-2.7937793779377937,0.07535983650972343,2.3761753166233385e-5,0.0753360747565572,0.01847628750245603,-1.7278327443762767e-14,0.0184762875024634,1.1738736455894734,0.0,-0.028691134509264977,-0.0,0.0009367079221153449
-2.7927792779277922,0.07567228110087254,2.4468369119821213e-5,0.07564781273175271,0.018793422387646478,0.0,0.018793422387615277,1.179221915439709,0.0,-0.029867802201110148,-0.0,0.0009487331342657827
-2.7917791779177916,0.07598280945285721,2.519026366598215e-5,0.07595761918919124,0.01911149619170433,3.4556654887525534e-14,0.019111496191675792,1.1845430439568791,0.0,-0.031049805160107337,-0.0,0.0009609080268069203
-2.79077907790779,0.07629139541719336,2.5927724127323412e-5,0.07626546769306602,0.019430498617858005,1.7278327443762767e-14,0.01943049861783623,1.189836617428182,0.0,-0.03223711603540193,-0.0,0.000973233130463187
-2.7897789778977895,0.07659801280336898,2.6681040358166293e-5,0.07657133176301081,0.01975041926505545,1.7278327443762767e-14,0.019750419265042445,1.195102221325868,0.0,-0.03342970706197179,-0.0,0.000985708959312326
-2.788778877887789,0.07690263538003744,2.7450504724926733e-5,0.07687518487531253,0.020071247627935357,-4.031609736877979e-14,0.020071247627962273,1.2003394403247756,0.0,-0.03462755005983081,-0.0,0.000998336010533094
-2.7877787778777874,0.07720523687617017,2.8236412039599636e-5,0.07717700046413058,0.020392973096942338,-5.759442481254256e-15,0.020392973096954772,1.2055478583199557,0.0,-0.03583061643323262,-0.0,0.001011114764153645
-2.7867786778677868,0.07750579098219447,2.903905946772091e-5,0.07747675192272675,0.020715584958027437,-1.1518884962508511e-14,0.020715584958044896,1.2107270584444303,0.0,-0.037038877169899544,-0.0,0.0010240456828008013
-2.785778577857786,0.07780427135112344,2.9858746415827144e-5,0.07777441260470762,0.021039072392895798,5.759442481254256e-15,0.021039072392906165,1.2158766230871207,0.0,-0.038252302840275296,-0.0,0.0010371292114503426
-2.7847784778477847,0.07810065160004535,3.0695774771120995e-5,0.07806995582527423,0.021363424478862664,1.7278327443762767e-14,0.02136342447884664,1.2209961339108715,0.0,-0.03947086359678488,-0.0,0.0010503657771781924
-2.783778377837783,0.07839490531096925,3.1550448486643074e-5,0.07836335486248261,0.021688630188784273,-1.1518884962508511e-14,0.021688630188800198,1.2260851718706125,0.0,-0.04069452917311759,-0.0,0.0010637557889126748
-2.7827782778277825,0.07868700603225645,3.242307374088506e-5,0.07865458295851556,0.02201467839128247,-6.335386729379681e-14,0.022014678391324455,1.2311433172316688,0.0,-0.04192326888352967,-0.0,0.0010772996371879492
-2.781778177817782,0.07897692727969985,3.331395873559692e-5,0.07894361332096426,0.02234155785058921,5.759442481254256e-15,0.022341557850604505,1.2361701495882054,0.0,-0.04315705162216454,-0.0,0.0010909976938986237
-2.7807780778077804,0.07926464253807304,3.422341395392081e-5,0.0792304191241191,0.022669257226396802,-4.6075539850034045e-14,0.02266925722646071,1.2411652478817856,0.0,-0.04439584586238968,-0.0,0.001104850312055582
-2.77977797779778,0.0795501252617689,3.515175149860893e-5,0.0795149735102703,0.022997765074358988,1.7278327443762767e-14,0.0229977650743621,1.2461281904200494,0.0,-0.04563961965615301,-0.0,0.0011188578255431148
-2.778777877787779,0.0798333488766187,3.6099285598709275e-5,0.07979724959101998,0.0233270698454286,-1.7278327443762767e-14,0.023327069845448047,1.2510585548955777,0.0,-0.04688834063335882,-0.0,0.0011330205488775452
-2.7777777777777777,0.08011428678093109,3.70663323279611e-5,0.08007722044860315,0.023657159886542954,1.1518884962508511e-14,0.023657159886552672,1.2559559184048301,0.0,-0.048141976001263145,-0.0,0.0011473387769672075
-2.776777677767777,0.0803929123466844,3.805320946703403e-5,0.08035485913721736,0.023988023440260974,2.879721240627128e-14,0.023988023440234662,1.260819857467228,0.0,-0.04940049254388374,-0.0,0.001161812784873927
-2.7757775777577764,0.08066919892090232,3.906023653579111e-5,0.08063013868436657,0.024319648644809292,5.759442481254256e-15,0.024319648644816116,1.2656499480443935,0.0,-0.0506638566214361,-0.0,0.0011764428275762232
-2.774777477747775,0.08094311982674648,4.008773453681937e-5,0.08090303209220967,0.02465202353441628,-1.1518884962508511e-14,0.024652023534424618,1.270445765559493,0.0,-0.05193203416978649,-0.0,0.001191229139734038
-2.7737773777377743,0.08121464836519912,4.113602627733483e-5,0.08117351233892178,0.02498513603905289,3.4556654887525534e-14,0.024985136039040318,1.275206884916696,0.0,-0.05320499069991622,-0.0,0.0012061719354551862
-2.772777277727773,0.0814837578159349,4.220543586978224e-5,0.08144155238006513,0.02531897398454783,-2.879721240627128e-14,0.025318973984552108,1.2799328805208137,0.0,-0.05448269129742061,-0.0,0.0012212714080637515
-2.7717771777177713,0.0817504214387228,4.329628875420416e-5,0.0817071251499686,0.025653525092812192,1.7278327443762767e-14,0.025653525092815377,1.2846233262970062,0.0,-0.0557651006220136,-0.0,0.0012365277298701332
-2.770777077707771,0.08201461247495831,4.440891184075301e-5,0.08197020356311756,0.025988776981695456,-1.1518884962508511e-14,0.0259887769817189,1.2892777957106538,0.0,-0.05705218290705926,-0.0,0.0012519410519431689
-2.76977697769777,0.082276304148761,4.5543633206332204e-5,0.08223076051555465,0.026324717165233154,-2.3037769925017022e-14,0.026324717165257756,1.2938958617873648,0.0,-0.05834390195912722,-0.0,0.0012675115038842707
-2.7687768776877686,0.08253546966820795,4.670078192059688e-5,0.08248876888628735,0.026661333053595034,-1.1518884962508511e-14,0.026661333053609005,1.298477097133066,0.0,-0.05964022115755351,-0.0,0.0012832391936035005
-2.7677767776777684,0.08279208222710606,4.788068839906283e-5,0.082744201538707,0.02699861195320024,-2.3037769925017022e-14,0.026998611953215557,1.3030210739542485,0.0,-0.06094110345403773,-0.0,0.0012991242070978795
-2.7667766776677674,0.08304611500573311,4.908368371505933e-5,0.08299703132201805,0.027336541066872833,-5.759442481254256e-15,0.027336541066877555,1.307527364078366,0.0,-0.062246511372254586,-0.0,0.0013151666082319876
-2.765776577657766,0.08329754117275276,5.0310100078235776e-5,0.08324723107267452,0.0276751074938245,-2.879721240627128e-14,0.027675107493845805,1.3119955389742939,0.0,-0.06355640700747855,-0.0,0.001331366438520649
-2.7647764776477644,0.08354633388605397,5.1560270226805634e-5,0.08349477361582716,0.02801429822991373,-1.7278327443762767e-14,0.02801429822992415,1.3164251697729636,0.0,-0.06487075202624079,-0.0,0.0013477237169141321
-2.7637763776377633,0.08379246629456993,5.283452778943255e-5,0.0837396317667805,0.028354100167559432,-3.4556654887525534e-14,0.028354100167577577,1.320815827288106,0.0,-0.06618950766600017,-0.0,0.0013642384395857396
-2.762776277627763,0.0840359115393885,5.413320693038236e-5,0.08398177833245812,0.02869450009604041,5.759442481254256e-15,0.02869450009604529,1.3251670820371195,0.0,-0.06751263473483436,-0.0,0.0013809105797218614
-2.7617761776177616,0.08427664275499154,5.5456642112882036e-5,0.08422118611287868,0.02903548470147234,1.1518884962508511e-14,0.02903548470146204,1.3294785042620711,0.0,-0.06884009361116328,-0.0,0.0013977400873147004
-2.7607760776077606,0.0845146330711341,5.6805168495969234e-5,0.08445782790263812,0.029377040567003587,2.3037769925017022e-14,0.029377040566982003,1.3337496639507824,0.0,-0.07017184424346762,-0.0,0.0014147268889574385
-2.7597759775977604,0.08474985561374321,5.817912133880453e-5,0.0846916764924044,0.029719154172913105,-1.1518884962508511e-14,0.029719154172912633,1.3379801308580876,0.0,-0.07150784615005878,-0.0,0.0014318708876423405
-2.758775877587759,0.08498228350650457,5.9578836084091816e-5,0.0849227046704205,0.030061811896852357,0.0,0.030061811896853873,1.342169474527199,0.0,-0.07284805841885691,-0.0,0.0014491719625615966
-2.7577757775777574,0.08521188987229247,6.100464827835892e-5,0.08515088522401412,0.030405000013828006,-1.7278327443762767e-14,0.030405000013840222,1.3463172643111578,0.0,-0.0741924397071775,-0.0,0.0014666299689108599
-2.7567756775677568,0.08543864783458904,6.245689346930024e-5,0.08537619094111976,0.030748704696489913,-2.3037769925017022e-14,0.03074870469649365,1.3504230693944512,0.0,-0.07554094824156271,-0.0,0.0014842447376959423
-2.7557755775577553,0.08566253051875578,6.393590694805285e-5,0.08559859461180772,0.031092912015159926,-4.031609736877979e-14,0.031092912015181277,1.354486458814739,0.0,-0.07689354181762496,-0.0,0.001502016075542444
-2.7547754775477546,0.08588351105372802,6.544202390627597e-5,0.08581806902982175,0.0314376079381832,1.7278327443762767e-14,0.03143760793817683,1.35850700148467,0.0,-0.0782501777998991,-0.0,0.0015199437645083552
-2.753775377537754,0.08610156257317578,6.69755790488474e-5,0.08603458699412694,0.031782778331824524,-1.1518884962508511e-14,0.03178277833183287,1.3624842662138632,0.0,-0.07961081312174426,-0.0,0.0015380275619000167
-2.7527752775277525,0.08631665821710541,6.85369066398294e-5,0.08624812131046557,0.03212840896076365,0.0,0.03212840896075633,1.366417821730972,0.0,-0.08097540428523924,-0.0,0.0015562672000911633
-2.751775177517752,0.08652877113330082,7.01263403799732e-5,0.08645864479292086,0.032474485488026186,1.7278327443762767e-14,0.032474485487989924,1.370307236705867,0.0,-0.08234390736111585,-0.0,0.0015746623863452558
-2.7507750775077513,0.08673787447860265,7.174421311110997e-5,0.08666613026549155,0.03282099347521968,1.1518884962508511e-14,0.032820993475203356,1.3741520797719693,0.0,-0.0837162779887174,-0.0,0.001593212802641358
-2.74977497749775,0.08694394142077558,7.339085710234266e-5,0.08687055056367324,0.033167918382873494,0.0,0.03316791838288808,1.3779519195486634,0.0,-0.08509247137596586,-0.0,0.001611918105503314
-2.7487748774877483,0.08714694513933614,7.506660328842993e-5,0.08707187853604771,0.03351524557058275,1.1518884962508511e-14,0.033515245570558634,1.3817063246638335,0.0,-0.08647244229935937,-0.0,0.0016307779258324594
-2.7477747774777477,0.08734685882780657,7.677178192392204e-5,0.08727008704588265,0.0338629602969853,1.1518884962508511e-14,0.03386296029696206,1.3854148637765282,0.0,-0.08785614510399802,-0.0,0.0016497918687440008
-2.746774677467747,0.08754365569449278,7.850672175355227e-5,0.08746514897273923,0.03421104772029737,1.1518884962508511e-14,0.034211047720293396,1.3890771055997353,0.0,-0.08924353370362159,-0.0,0.0016689595134071027
-2.7457745774577456,0.08773730896435222,8.027175026519049e-5,0.08765703721408705,0.03455949289842872,1.1518884962508511e-14,0.03455949289841709,1.392692618923263,0.0,-0.0906345615806776,-0.0,0.0016882804128886078
-2.744774477447745,0.0879277918805308,8.206719360268023e-5,0.0878457246869281,0.034908280789063294,-1.7278327443762767e-14,0.03490828078909422,1.396260972636726,0.0,-0.09202918178640518,-0.0,0.0017077540940006169
-2.7437743774377443,0.08811507770562356,8.38933761942725e-5,0.08803118432942927,0.03525739625021214,0.0,0.03525739625021923,1.3997817357526738,0.0,-0.09342734694095185,-0.0,0.0017273800571520736
-2.742774277427743,0.0882991397232468,8.57506206851525e-5,0.08821338910256166,0.03560682404006939,1.7278327443762767e-14,0.03560682404006001,1.4032544774298026,0.0,-0.0948290092335069,-0.0,0.0017471577762041954
-2.741774177417742,0.08847995123975307,8.763924800425712e-5,0.08839231199174881,0.035956548817490316,-4.031609736877979e-14,0.03595654881750588,1.4066787669962784,0.0,-0.09623412042245427,-0.0,0.0017670866983299565
-2.7407740774077407,0.08865748558554619,8.955957702209889e-5,0.08856792600852409,0.03630655514230811,-1.1518884962508511e-14,0.036306555142324566,1.4100541739731993,0.0,-0.0976426318355612,-0.0,0.0017871662438778387
-2.739773977397739,0.08883171611673474,9.151192454111955e-5,0.08874020419219363,0.03665682747544327,2.3037769925017022e-14,0.03665682747542153,1.4133802680981264,0.0,-0.09905449437017667,-0.0,0.001807395806239558
-2.738773877387739,0.08900261621646857,9.3496604959692e-5,0.08890911961150887,0.037007350179122524,5.759442481254256e-15,0.03700735017910903,1.4166566193487495,0.0,-0.1004696584934617,-0.0,0.0018277747517222239
-2.737773777377738,0.08917015929671805,9.551393037132893e-5,0.08907464536634671,0.03735810751739712,-5.759442481254256e-15,0.037358107517382104,1.4198827979666675,0.0,-0.10188807424264676,-0.0,0.0018483024194248534
-2.7367736773677365,0.08933431879965459,9.756421025838949e-5,0.0892367545893962,0.03770908365619468,5.759442481254256e-15,0.03770908365619887,1.423058374481242,0.0,-0.10330969122529737,-0.0,0.0018689781211191337
-2.7357735773577363,0.08949506819944235,9.964775158939318e-5,0.08939542044785295,0.0380602626637915,1.1518884962508511e-14,0.03806026266376972,1.4261829197335831,0.0,-0.10473445861962127,-0.0,0.001889801141134788
-2.7347734773477352,0.08965238100343538,0.00010176485831199556,0.0895506161451234,0.03841162851080099,-5.18349823312883e-14,0.03841162851085452,1.42925600490065,0.0,-0.10616232517479329,-0.0,0.001910770736249616
-2.7337733773377337,0.08980623075398834,0.00010391583145518566,0.08970231492253317,0.03876316507107794,2.879721240627128e-14,0.03876316507106251,1.4322772015194218,0.0,-0.10759323921129571,-0.0,0.0019318861355839124
-2.7327732773277322,0.08995659102998052,0.00010610096893485545,0.08985049006104567,0.03911485612115406,-1.1518884962508511e-14,0.03911485612116244,1.4352460815111996,0.0,-0.10902714862129748,-0.0,0.001953146540499774
-2.731773177317731,0.09010343544842463,0.0001083205654388454,0.08999511488298577,0.03946668534141296,5.759442481254256e-15,0.03946668534139879,1.4381622172060005,0.0,-0.11046400086904792,-0.0,0.0019745511245051533
-2.730773077307731,0.09024673766604654,0.00011057491227481094,0.09013616275377173,0.0398186363158194,0.0,0.0398186363158147,1.4410251813670591,0.0,-0.11190374299129587,-0.0,0.0019960990331627498
-2.7297729772977295,0.09038647138064211,0.00011286429698852437,0.09027360708365358,0.04017069253261045,2.3037769925017022e-14,0.0401706925325831,1.4438345472154366,0.0,-0.11334632159774471,-0.0,0.0020177893840038906
