t,vx,vxintra,vxinter,vy,vyintra,vyinter
3.675918979744935,23.71824137880255,24.411335925131695,-0.6930945463291679,-2.204941154855426,-2.930988785010413e-14,-2.2049411548554874
3.6859214803700944,20.635287315400298,21.292724316318218,-0.6574370009179245,-2.236676724235025,-1.5987211554602254e-13,-2.2366767242351524
3.6959239809952464,17.464553391338033,18.08481089029384,-0.6202574989558186,-2.259319564157707,4.68070027181966e-13,-2.2593195641578445
3.705926481620402,14.22014811445906,14.802744454545083,-0.5825963400860442,-2.2731766231017394,7.105427357601002e-14,-2.2731766231017327
3.7159289822455612,10.916975505719895,11.4623390547356,-0.5453635490156926,-2.2798922918530344,-1.794120407794253e-13,-2.279892291853114
3.725931482870717,7.5709370117048795,8.079927305481654,-0.508990293776766,-2.281581099004537,-4.884981308350689e-14,-2.2815810990043226
3.735933983495876,4.198888833141234,4.672214321018829,-0.4733254878775941,-2.279679528898299,-3.8191672047105385e-14,-2.279679528898398
3.7459364841210316,0.8183279348074018,1.2561270051289795,-0.43779907032155857,-2.2742068926796755,-1.0125233984581428e-13,-2.2742068926795067
3.7559389847461873,-2.5530728039127673,-2.151348724466558,-0.401724079446216,-2.263988168456268,-6.394884621840902e-14,-2.2639881684560943
3.765941485371343,-5.8978790145576685,-5.533344485497103,-0.3645345290605447,-2.247787650978564,-9.237055564881302e-14,-2.2477876509785992
3.7759439859964985,-9.199119383720001,-8.873291911791647,-0.325827471928348,-2.225518657141153,-4.147793219999585e-13,-2.225518657141199
3.785946486621654,-12.440361109730391,-12.155099575481128,-0.2852615342492661,-2.1984153265050717,-4.3520742565306136e-14,-2.1984153265052786
3.7959489872468133,-15.60582331476139,-15.363317498802616,-0.24250581595876594,-2.167791933906206,3.552713678800501e-15,-2.1677919339058698
3.805951487871969,-18.68066021308228,-18.4832880809057,-0.19737213217659788,-2.1333872599492665,3.552713678800501e-14,-2.133387259949118
3.815953988497121,-21.65129919892423,-21.50128157176764,-0.1500176271566119,-2.093000084932556,-2.1405099914773018e-13,-2.0930000849324193
3.8259564891222837,-24.50553237958392,-24.404608220372864,-0.10092415921105709,-2.0441183752926486,1.1457501614131615e-13,-2.0441183752925434
3.8359589897474358,-27.23220683324509,-27.18169671177927,-0.05051012146581502,-1.9861544472273973,-3.1885605267234496e-13,-1.9861544472277974
3.8459614903725914,-29.820784463194688,-29.82213622468022,0.0013517614854918279,-1.9209075410587326,-1.0835776720341528e-13,-1.9209075410588319
3.8559639909977506,-32.261300691691225,-32.316692586379865,0.05539189468863816,-1.8504839991708817,-1.3855583347321954e-13,-1.8504839991709416
3.865966491622906,-34.544946626292905,-34.65731411136695,0.11236748507399939,-1.7747358095844064,3.552713678800501e-14,-1.7747358095842627
3.875968992248062,-36.66483115595264,-36.83713226332359,0.17230110737096793,-1.6910568647318804,3.4994229736184934e-13,-1.6910568647316138
3.8859714928732174,-38.616169225195016,-38.85044527113869,0.23427604594372153,-1.5968232950722907,3.4283687000424834e-13,-1.5968232950723307
3.895973993498373,-40.39563519880141,-40.69266724915829,0.29703205035686203,-1.4917162300635836,-4.529709940470639e-14,-1.4917162300636584
3.905976494123532,-42.000454095143596,-42.36023837647099,0.35978428132736584,-1.3774066889624397,4.618527782440651e-14,-1.3774066889624514
3.915978994748688,-43.42805168442814,-43.850510356162154,0.4224586717340033,-1.255340331156944,3.552713678800501e-14,-1.2553403311571623
3.9259814953738434,-44.676460512231074,-45.161627055000054,0.48516654276898863,-1.1254250777957902,-1.4566126083082054e-13,-1.1254250777955155
3.9359839959990026,-45.74490626908166,-46.29240981387545,0.5475035447937615,-0.9868179171141094,-1.3589129821411916e-13,-0.9868179171143258
3.9459864966241582,-46.63391524484615,-47.24224457911945,0.6083293342733674,-0.8392978456481668,-4.432010314303625e-13,-0.8392978456478453
3.9559889972493103,-47.34485227597293,-48.01096678302727,0.6661145070543452,-0.6835675167032749,-3.197442310920451e-13,-0.6835675167032141
3.9659914978744695,-47.87929928444102,-48.59874809287066,0.7194488084295961,-0.520777665993978,-1.0480505352461478e-13,-0.5207776659942546
3.975993998499625,-48.23867641234974,-49.0059961746288,0.7673197622791245,-0.35236621217281083,5.5067062021407764e-14,-0.3523662121726845
3.9859964991247807,-48.42420459055373,-49.23327832762365,0.8090737370699572,-0.1801919583488747,-2.4780177909633494e-13,-0.18019195834929017
3.99599899974994,-48.437076503441496,-49.281274331941894,0.8441978285003889,-0.006272792411007977,2.1049828546892968e-13,-0.006272792410976932
4.006001500375093,-48.27862822764766,-49.150758116555,0.8721298889074063,0.16769739357034563,2.4868995751603507e-13,0.16769739357024807
4.016004001000248,-47.95033607376563,-48.842605013384805,0.8922689396191795,0.34025752512461604,1.7319479184152442e-13,0.3402575251243125
4.026006501625407,-47.453611653530565,-48.357821528172494,0.9042098746418534,0.5095646470000297,-2.842170943040401e-14,0.5095646469999388
4.036009002250562,-46.7895703293349,-47.69759542667705,0.9080250973420967,0.6731895412288278,2.1227464230832993e-13,0.6731895412288403
4.046011502875718,-45.95900168903338,-46.86336292434249,0.9043612353091101,0.828696092752347,3.375077994860476e-14,0.8286960927524086
4.056014003500877,-44.96259301399219,-45.856887055654795,0.8942940416625604,0.9742983641236274,1.865174681370263e-14,0.9742983641232439
4.066016504126032,-43.801249514726074,-44.68033987520327,0.879090360477161,1.1089239524936119,-6.927791673660977e-14,1.1089239524932735
4.076019004751185,-42.47634785783914,-43.33638305132647,0.8600351934873318,1.2319209286428823,-2.788880237858393e-13,1.23192092864255
4.086021505376344,-40.989908926155906,-41.828245238093885,0.8383363119379603,1.3429913192660203,7.105427357601002e-14,1.3429913192662952
4.0960240060015,-39.34476491005579,-40.159797488407946,0.8150325783521603,1.4423885725967347,3.3928415632544784e-13,1.442388572596571
4.106026506626659,-37.544743099630026,-38.33562863180524,0.790885532175204,1.5309613447297963,1.3322676295501878e-14,1.530961344729749
4.116029007251814,-35.594810966469915,-36.36112125053262,0.7663102840627473,1.6098631879797676,-7.283063041541027e-14,1.6098631879798326
4.126031507876967,-33.50113370087077,-34.24252578590073,0.7413920850299291,1.680184583802884,5.684341886080802e-14,1.6801845838026468
4.136034008502128,-31.271054077091062,-31.987025672644968,0.7159715955538669,1.7427813487691477,2.353672812205332e-13,1.742781348769425
4.146036509127281,-28.913029016448704,-29.602782266329942,0.6897532498812536,1.7982742440978354,-3.019806626980426e-14,1.7982742440976627
4.156039009752437,-26.436534560008933,-27.09894808506036,0.6624135250514334,1.8470490140744396,-1.1457501614131615e-13,1.8470490140745455
4.166041510377596,-23.851934558939753,-24.485642242477834,0.6337076835380914,1.889221907078535,2.398081733190338e-14,1.8892219070781622
4.176044011002752,-21.1703283709726,-21.77389057769849,0.6035622067259299,1.9246858923718122,-1.4921397450962104e-13,1.9246858923718329
4.186046511627906,-18.40342105655301,-18.975539855819157,0.5721187992661597,1.953303012452305,1.2168044349891716e-13,1.9533030124521
4.196049012253064,-15.563455407660607,-16.103156844037784,0.5397014363771949,1.9751400917742314,2.1582735598713043e-13,1.9751400917741107
4.2060515128782185,-12.663205647776469,-13.169919600419668,0.5067139526431986,1.9905666386635446,2.4780177909633494e-13,1.9905666386635772
4.216054013503374,-9.71599085521377,-10.189503661424009,0.47351280621026415,2.0001288447274828,-1.3233858453531866e-13,2.0001288447272323
4.226056514128533,-6.7356547919487575,-7.175963301541878,0.4403085095931256,2.004290793378818,7.993605777301127e-15,2.004290793379011
4.236059014753689,-3.736482925504299,-4.143608108122101,0.4071251826178031,2.0032442332659626,1.794120407794253e-13,2.003244233266149
4.246061515378842,-0.7330650329927483,-1.1068759923155573,0.373810959322814,1.996944686894011,-4.636291350834654e-13,1.9969446868937766
4.256064016004003,2.259866901494255,1.9197960526370252,0.3400708488572101,1.9853560001993156,7.460698725481052e-14,1.9853560001994088
4.266066516629156,5.22760620401939,4.922102469537477,0.3055037344819213,1.9686957045700044,-1.4299672557172016e-13,1.9686957045701814
4.276069017254311,8.155655133518623,7.885999965902075,0.2696551676165382,1.9474253858214494,3.552713678800501e-15,1.947425385821213
4.286071517879471,11.029950147917216,10.797837168665959,0.2321129792512414,1.921908610662804,-5.417888360170764e-14,1.9219086106627563
4.296074018504626,13.837124373661393,13.64448064954473,0.192643724116651,1.891969462832587,-7.016609515630989e-14,1.8919694628322075
