t,vx,vxintra,vxinter,vy,vyintra,vyinter
14.218554638659663,-0.026915606670143796,-0.02802160691784393,0.0011060002477132737,0.006298714236606884,5.950795411990839e-14,0.006298714236668971
14.228557139284824,-0.017228585954424936,-0.018203495242475273,0.000974909288074655,0.006255988983649985,1.1546319456101628e-13,0.006255988983743177
14.23855963990998,-0.007633546310989715,-0.008475762608830551,0.0008422162978471543,0.006188927684348755,-1.7319479184152442e-13,0.006188927684371471
14.248562140535133,0.0018326576346754584,0.001124172956304482,0.0007084846783841198,0.006098227988288407,1.758593271006248e-13,0.006098227988408546
14.25856464116029,0.011134337766402843,0.010560065672156468,0.0005742720942546641,0.005984670652405377,1.2967404927621828e-13,0.005984670652396463
14.268567141785446,0.020237095941299958,0.01979696762913189,0.0004401283121730296,0.005849114923208276,5.3290705182007514e-14,0.005849114923022634
14.278569642410602,0.029107940066417124,0.028801346955925674,0.0003065931104937939,0.005692493682776245,2.0250467969162855e-13,0.0056924936827005106
14.28857214303576,0.03771539244863585,0.037541198182688744,0.00017419426594144987,0.005515808382165588,2.0250467969162855e-13,0.00551580838216078
14.298574643660913,0.046029590112904896,0.04598614448860296,4.344562430589086e-5,0.005320123782689201,5.240252676230739e-14,0.005320123782726923
14.308577144286069,0.054022376820806156,0.05410753155862697,-8.515473782488045e-5,0.005106562535931225,1.5987211554602254e-13,0.005106562535312292
14.31857964491123,0.061667386564707743,0.0618785128195542,-0.00021112625484166094,0.004876299618148394,1.723066134218243e-13,0.004876299618247031
14.328582145536386,0.06894011834824915,0.069274125860326,-0.0003340075120573497,0.004630556661757268,-1.687538997430238e-14,0.004630556661876335
14.338584646161538,0.07581800209904128,0.07627135987808267,-0.0004533577790546877,0.004370596182056374,6.572520305780927e-14,0.004370596182564548
14.348587146786699,0.08228045560855703,0.08284921403959482,-0.0005687584310530417,0.004097715753196951,2.424727085781342e-13,0.004097715752993448
14.358589647411854,0.08830893242107211,0.08898874667718663,-0.0006798142561109864,0.0038132421322503163,2.842170943040401e-14,0.00381324213227363
14.368592148037008,0.09388696063967238,0.09467311528304076,-0.000786154643362192,0.003518525381340787,2.327027459614328e-13,0.0035185253814822293
14.378594648662165,0.09900017265093489,0.09988760730107667,-0.0008874346501334832,0.0032149329882731337,6.039613253960852e-14,0.0032149329881286715
14.388597149287321,0.10363632580898302,0.10461966175499056,-0.0009833359460025535,0.0029038440229669504,2.3092638912203256e-14,0.0029038440229499003
14.398599649912482,0.10778531415302521,0.1088588817847965,-0.0010735676317656555,0.0025866433545038703,4.707345624410664e-14,0.00258664335457959
14.408602150537634,0.11143917127281566,0.11259703820448123,-0.0011578669316708512,0.002264715939975126,-9.325873406851315e-14,0.002264715940481067
14.418604651162788,0.1145920644626317,0.11582806422256053,-0.0012359997599364566,0.0019394412206672484,2.8421709430404007e-13,0.001939441220725857
14.42860715178795,0.1172402803444201,0.11854804150378555,-0.001307761159338281,0.0016121876316352868,1.1901590823981678e-13,0.0016121876317178106
14.438609652413104,0.11938220217113725,0.12075517778544088,-0.0013729756143072468,0.001284307263043516,-1.6697754290362354e-13,0.0012843072626997152
14.448612153038257,0.12101827904608617,0.12244977628311682,-0.0014314972370276856,0.0009571306729370122,5.1514348342607263e-14,0.0009571306725387178
14.458614653663417,0.12215098733013877,0.12363419716125144,-0.0014832098311255424,0.0006319618879455646,-1.5987211554602254e-14,0.0006319618872828167
14.468617154288573,0.12278478452348154,0.12431281136096756,-0.0015280268374713419,0.0003100735923835529,-8.171241461241152e-14,0.00031007359223724754
14.478619654913729,0.12292605596675256,0.12449194711366435,-0.0015658911469096928,-7.297462555122536e-6,2.1316282072803006e-14,-7.297462516110985e-6
14.488622155538884,0.12258305466917897,0.12417982948149414,-0.0015967748123258529,-0.0003189548270432496,2.3003821070233244e-13,-0.00031895482754308303
14.49862465616404,0.12176583466321958,0.1233865133006073,-0.001620678637377696,-0.0006237464805787241,-1.234568003383174e-13,-0.0006237464805971647
14.508627156789196,0.12048617825112738,0.12212380991021994,-0.0016376316590791735,-0.0009205686976585525,1.3589129821411916e-13,-0.0009205686975367329
14.518629657414353,0.11875751755751816,0.1204052080802204,-0.0016476905227153652,-0.0012083696591869142,3.019806626980426e-14,-0.0012083696590272802
14.528632158039509,0.11659485080458953,0.11824578956250002,-0.0016509387579122252,-0.0014861527814025166,-2.646771690706373e-13,-0.0014861527816038883
14.538634658664662,0.11401465374307237,0.11566213969890517,-0.001647485955846553,-0.0017529797656230528,-1.6076029396572267e-13,-0.0017529797658155032
14.548637159289825,0.11103478668563535,0.11267225354243217,-0.001637466856803368,-0.002007973351711989,-9.85878045867139e-14,-0.0020079733517520877
14.558639659914979,0.10767439760151429,0.10929543795232824,-0.0016210403508126327,-0.0022503197794110363,1.4921397450962104e-13,-0.0022503197793278746
14.568642160540135,0.1039538217303341,0.10555221012885921,-0.0015983883985235194,-0.0024792709447369887,5.1514348342607263e-14,-0.00247927094495885
14.578644661165292,0.0998944781908123,0.10146419306734689,-0.0015697148765285586,-0.0026941462541918426,7.460698725481052e-14,-0.002694146254483014
14.588647161790448,0.09551876405493942,0.09705400841051505,-0.0015352443555718992,-0.002894334167057977,-7.105427357601002e-14,-0.002894334167219756
14.598649662415605,0.09084994636033059,0.0923451671759555,-0.001495220815630688,-0.003079293433307484,-4.618527782440651e-14,-0.0030792934332039335
14.608652163040759,0.08591205254525508,0.0873619588501285,-0.0014499063048687654,-0.0032485540223410325,2.469136006766348e-13,-0.003248554022399048
14.618654663665914,0.08072975976593295,0.08212933931640184,-0.001399579550451637,-0.0034017177472822624,2.1316282072803006e-14,-0.0034017177472924604
14.628657164291075,0.0753282835806708,0.07667281810569446,-0.001344534525037828,-0.0035384585840159133,-1.0480505352461478e-13,-0.003538458583722496
14.638659664916231,0.06973326644965952,0.0710183454278827,-0.0012850789782123345,-0.003658522691557309,-9.681144774731365e-14,-0.0036585226917089817
14.648662165541383,0.06397066651928485,0.06519219945667526,-0.0012215329373735642,-0.003761728143554244,1.438849039914203e-13,-0.0037617281437288957
14.658664666166544,0.058066647127508364,0.05922087431440167,-0.0011542271869052852,-0.0038479643648532402,-1.9539925233402755e-14,-0.0038479643652616405
14.6686671667917,0.05204746747171025,0.05313096920159588,-0.001083501729876905,-0.003917191295889744,-1.1901590823981678e-13,-0.003917191295724516
14.678669667416854,0.04593937486205939,0.046949079102957994,-0.0010097042408927347,-0.00396943827817875,-1.4210854715202004e-13,-0.003969438278174866
14.688672168042011,0.03976849896379131,0.040701687478958595,-0.0009331885151561707,-0.004004802687225251,-3.028688411177427e-13,-0.004004802687342855
14.698674668667167,0.0335607484306436,0.034415061352036806,-0.0008543129214064724,-0.004023448305898292,-5.240252676230739e-14,-0.004023448305677264
14.708677169292322,0.027341710299525555,0.028115149162796487,-0.0007734388632886189,-0.004025603459737681,1.3500311979441904e-13,-0.004025603459754855
14.71867966991748,0.02113655250645122,0.02182748176367151,-0.0006909292572323339,-0.004011558927492942,2.042810365310288e-13,-0.004011558927267042
14.728682170542633,0.014969929866150412,0.015577076897498978,-0.000607147031335667,-0.0039816656288840235,-4.085620730620576e-14,-0.00398166562887945
14.738684671167789,0.008865893831643388,0.009388347482864177,-0.0005224536512318232,-0.003936332117364216,5.3290705182007514e-14,-0.003936332117475937
14.74868717179295,0.0028478063320353576,0.003285014011608337,-0.0004372076795750915,-0.003876021878797431,-9.14823772291129e-14,-0.003876021878584456
14.758689672418102,-0.0030617420331036033,-0.002709978660884859,-0.00035176337222847943,-0.003801250456080041,1.1457501614131615e-13,-0.003801250456397315
14.768692173043263,-0.008841009191168571,-0.00857453987213718,-0.00026646931902916444,-0.003712582420848598,-5.773159728050814e-14,-0.0037125824210869464
14.778694673668419,-0.014469173954495729,-0.014287506823783129,-0.0001816671307114184,-0.003610628191179188,1.1723955140041653e-13,-0.0036106281913607027
14.788697174293574,-0.019926403336552805,-0.019828713156581596,-9.769017996666875e-5,-0.003496040728367511,1.7763568394002505e-14,-0.0034960407285740207
14.79869967491873,-0.02519391463710306,-0.02517905223972342,-1.486239739693158e-5,-0.0033695121181898102,-4.085620730620576e-14,-0.0033695121179434903
14.808702175543885,-0.030254032146509836,-0.030320535017790667,6.650287127473074e-5,-0.003231770053792715,-2.291500322826323e-13,-0.003231770053699294
14.818704676169041,-0.03509023833335926,-0.03523634227740203,0.00014610394403579923,-0.003083574242064735,5.5067062021407764e-14,-0.003083574241993082
14.828707176794198,-0.03968721940596812,-0.039910871220468803,0.00022365181450376397,-0.002925712741081554,1.0746958878371515e-13,-0.002925712740823821
14.838709677419354,-0.044030905170753795,-0.044329776264371346,0.0002988710936464509,-0.002758998250068423,-7.105427357601002e-14,-0.002758998250143114
14.848712178044508,-0.048108503122128,-0.04848000400082619,0.0003715008786953623,-0.002584264370450562,1.2256862191861728e-13,-0.002584264370148043
14.85871467866967,-0.05190852673641616,-0.05234982228379444,0.00044129554736186294,-0.002402361842559486,-3.2507330161024584e-13,-0.002402361842393226
14.868717179294825,-0.05542081795974842,-0.055928843434687285,0.0005080254749434713,-0.0022141547903604675,1.092459456231154e-13,-0.0022141547903577813
14.87871967991998,-0.058636563899752366,-0.05920804157323351,0.0005714776734990261,-0.0020205169735945105,-1.7763568394002505e-15,-0.0020205169734985287
14.888722180545138,-0.06154830776587684,-0.0621797641172654,0.0006314563513725455,-0.0018223280712081902,-1.829647544582258e-13,-0.0018223280709943393
14.898724681170293,-0.0641499541142729,-0.06483773750643376,0.0006877833921757045,-0.001620470009423336,1.4921397450962104e-13,-0.001620470009824145
14.908727181795449,-0.06643676848255337,-0.06717706723593087,0.0007402987533912629,-0.001415823349658396,3.197442310920451e-14,-0.0014158233495324209
14.918729682420604,-0.06840537151693447,-0.06919423230055997,0.0007888607836314132,-0.001209263740098443,8.704148513061227e-14,-0.0012092637401312605
14.92873218304576,-0.07005372771694172,-0.07088707417647486,0.0008333464595205996,-0.0010016584639798154,2.255973186038318e-13,-0.001001658463833635
14.938734683670916,-0.07138112894367239,-0.07225478048571386,0.0008736515420602623,-0.0007938630746817665,1.8207657603852567e-13,-0.0007938630746353772
14.948737184296077,-0.07238817285340925,-0.07329786350531546,0.000909690651891035,-0.0005867181464349613,-8.08242361927114e-14,-0.0005867181465296517
14.958739684921229,-0.07307673643478951,-0.07401813370588005,0.0009413972711073171,-0.0003810461445379332,-9.592326932761353e-14,-0.0003810461445736813
14.96874218554639,-0.07344994484926302,-0.07441866851412268,0.00096872366484785,-0.00017764842244627488,-9.059419880941277e-14,-0.000177648422426236
14.978744686171545,-0.07351213579604982,-0.07450377652016293,0.0009916407241110851,2.2697634724622162e-5,-9.947598300641403e-14,2.2697634417438952e-5
14.988747186796699,-0.07326881960867368,-0.07427895735187884,0.00101013774318844,0.0002192413178478958,5.240252676230739e-14,0.0002192413177290236
14.998749687421856,-0.07272663534301577,-0.07375085746479731,0.0010242221217696566,0.00041126114771383726,3.197442310920451e-14,0.00041126114741226334
15.008752188047012,-0.07189330310080745,-0.07292722209963971,0.0010339189988394803,0.0005980672557450717,-1.0125233984581428e-13,0.0005980672558333384
15.018754688672168,-0.07077757285008263,-0.07181684367232717,0.0010392708222420007,0.0007790036003356704,1.723066134218243e-13,0.0007790036003855075
15.028757189297325,-0.06938917002108635,-0.07042950687608399,0.0010403368549885734,0.0009534499974339639,2.0605739337042905e-13,0.000953449997544941
15.038759689922479,-0.0677387381509886,-0.06877593077348233,0.0010371926224857035,0.0011208239735429615,1.5987211554602254e-14,0.0011208239732041648
15.048762190547635,-0.06583777887319468,-0.06686770817647819,0.0010299293032838602,0.0012805824264390253,-2.842170943040401e-14,0.001280582426565032
15.058764691172795,-0.06369858953501671,-0.06471724260301263,0.0010186530679885586,0.0014322231021415277,-6.927791673660977e-14,0.0014322231020671757
15.068767191797948,-0.0613341987494829,-0.06233768311851329,0.0010034843690205437,0.0015752858682471782,-1.5987211554602254e-13,0.001575285868482092
15.078769692423103,-0.058758300175400006,-0.05974285736041184,0.0009845571850221157,0.0017093538039407719,-1.0391687510491465e-13,0.0017093538041526492
15.088772193048264,-0.05598518483151082,-0.056947203056228336,0.000962018224726218,0.0018340540844574704,-1.545430450278218e-13,0.0018340540844340456
15.09877469367342,-0.05302967224399066,-0.053965698337602265,0.0009360260936103204,0.0019490586757484607,2.318145675417327e-13,0.0019490586754707091
15.108777194298574,-0.049907040731225226,-0.050813791158511236,0.0009067504272843238,0.0020540848313528315,-2.753353101070388e-13,0.0020540848314441877
15.118779694923731,-0.04663295712374742,-0.0475073281202273,0.0008743709964829585,0.0021488953995207893,1.234568003383174e-13,0.002148895399499259
15.128782195548887,-0.04322340621584594,-0.0440624830030291,0.0008390767871917366,0.00223329893326607,6.572520305780927e-14,0.002233298933103916
15.138784696174042,-0.039694620240354105,-0.04049568530056341,0.0008010650602019119,0.00230714961799805,-1.1013412404281553e-13,0.0023071496181331546
15.1487871967992,-0.03606300865478251,-0.03682354904963504,0.0007605403948602762,0.002370347013683549,7.105427357601002e-14,0.0023703470136505634
15.158789697424353,-0.03234508851349883,-0.03306280223445134,0.0007177137209574022,0.002422835614231289,-3.375077994860476e-14,0.0024228356143906286
15.168792198049516,-0.02855741570591996,-0.029230217047882378,0.0006728013419432455,0.002464604237507828,-4.618527782440651e-14,0.002464604237598265
15.17879469867467,-0.024716517315407163,-0.0253425412710314,0.0006260239556199907,0.0024956852423798637,-1.8829382497642655e-13,0.0024956852420851164
15.188797199299826,-0.020838825360749116,-0.021416431035249362,0.0005776056744901752,0.002516153583218106,-4.440892098500626e-15,0.0025161535834994954
15.198799699924983,-0.016940612156377752,-0.017468385207169795,0.0005277730507935847,0.0025261257153132988,3.9968028886505635e-14,0.0025261257153619213
15.208802200550139,-0.013037927532486488,-0.013514681642664504,0.0004767541101735036,0.002525758341536566,7.460698725481052e-14,0.002525758341327498
